Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-09-17 03:30:00,-19.944855836406965,91.00783072306743,644.8745510594199,7.535683661818424
2018-09-17 03:31:00,-16.295152630880565,90.20223682160099,647.084354973289,7.53369091727214
2018-09-17 03:32:00,-12.64617263992134,89.4172923089032,649.272891791883,7.5316524846230815
2018-09-17 03:33:00,-8.998282707962929,88.6477417149969,651.4299455417313,7.52957436352054
2018-09-17 03:34:00,-5.351803813943832,87.88887152488029,653.5457343910366,7.527463315119077
2018-09-17 03:35:00,-1.7070233373985164,87.13633177627166,655.6109633193346,7.525326859683251
2018-09-17 03:36:00,1.9357944980170565,86.385984136266,657.6168694946564,7.523173260667168
2018-09-17 03:37:00,5.576399194449684,85.63376493951475,659.5552601263125,7.521011495271969
2018-09-17 03:38:00,9.214544883191481,84.87555349145359,661.4185426793865,7.518851211705518
2018-09-17 03:39:00,12.84998092621956,84.10703657255358,663.199747452225,7.5167026735803715
2018-09-17 03:40:00,16.482443984358177,83.32355910786308,664.8925437331627,7.514576690670688
2018-09-17 03:41:00,20.11163616265938,82.5199530799582,666.4912430635768,7.5124845453697295
2018-09-17 03:42:00,23.73722477027986,81.6903226540417,667.9908068052955,7.5104378944817825
2018-09-17 03:43:00,27.358813623859866,80.82777680995936,669.3868356974481,7.508448676036396
2018-09-17 03:44:00,30.975920499662507,79.92407430425055,670.6755590769626,7.506529000949995
2018-09-17 03:45:00,34.587943243689196,78.96914374122905,671.8538173807319,7.504691039519159
2018-09-17 03:46:00,38.19411258282473,77.95041684218958,672.9190397072471,7.502946902793366
2018-09-17 03:47:00,41.79342471517511,76.8518788321085,673.8692170979493,7.501308520381168
2018-09-17 03:48:00,45.3845424456934,75.65268125408751,674.7028722354162,7.49978751629445
2018-09-17 03:49:00,48.965646046639066,74.32506062052957,675.419026280566,7.498395084465253
2018-09-17 03:50:00,52.5342011929122,72.83112332932875,676.017163585213,7.4971418655785165
2018-09-17 03:51:00,56.08658745437559,71.1177155379298,676.4971953014665,7.4960378261642635
2018-09-17 03:52:00,59.6174620703998,69.10794653917264,676.8594208463182,7.495092145787592
2018-09-17 03:53:00,63.11867483089322,66.68658301067173,677.1044925639635,7.494313103022396
2018-09-17 03:54:00,66.5772258151037,63.673793798041025,677.2333778336597,7.493707976520916
2018-09-17 03:55:00,69.97127597283938,59.77570269938448,677.2473242960523,7.493282951190223
2018-09-17 03:56:00,73.26176490274634,54.48751857814992,677.1478267092061,7.493043035413727
2018-09-17 03:57:00,76.37360142427016,46.9026112386546,676.9365963425207,7.492991989692177
2018-09-17 03:58:00,79.15194073986454,35.38610850410496,676.6155333938532,7.49313226773448
2018-09-17 03:59:00,81.27204609672779,17.47699913723498,676.186702847509,7.493464970879917
2018-09-17 04:00:00,82.17845226551962,-7.58102177264233,675.6523141173102,7.493989816572807
2018-09-17 04:01:00,81.47416006976003,-33.26816042601804,675.0147047414212,7.4947051214394085
2018-09-17 04:02:00,79.47706329842262,-52.18882565736741,674.2763277854601,7.495607800004771
2018-09-17 04:03:00,76.7590830946452,-64.40069938599608,673.4397461599292,7.496693375351499
2018-09-17 04:04:00,73.67575275335189,-72.39238478634299,672.5076262685707,7.497956011113214
2018-09-17 04:05:00,70.39808630499624,-77.92098010607,671.48274082636,7.499388552483906
2018-09-17 04:06:00,67.00843214339679,-81.96820987523787,670.3679734254229,7.500982584625667
2018-09-17 04:07:00,63.549219569461926,-85.07836519049496,669.1663274459042,7.502728504505342
2018-09-17 04:08:00,60.04397283847454,-87.56624506413712,667.88093852777,7.504615605930598
2018-09-17 04:09:00,56.50660489570447,-89.62324298471255,666.5150902039159,7.50663217683235
2018-09-17 04:10:00,52.94580313453777,-91.37129361257591,665.0722322228066,7.508765607669459
2018-09-17 04:11:00,49.36724370111583,-92.8913541160561,663.5560010231629,7.511002509671833
2018-09-17 04:12:00,45.77478008926666,-94.23914284261622,661.9702417649223,7.513328841492842
2018-09-17 04:13:00,42.171116210377775,-95.454231589786,660.3190312710831,7.515730042712678
2018-09-17 04:14:00,38.55820317592146,-96.56551691880938,658.6067000273406,7.518191174191102
2018-09-17 04:15:00,34.937495484339095,-97.59463109647292,656.8378594946389,7.520697053534157
2018-09-17 04:16:00,31.31009413048606,-98.55814768422303,655.0174166716752,7.523232408720493
2018-09-17 04:17:00,27.676860311918666,-99.46904021999612,653.1505981467817,7.525782014969392
2018-09-17 04:18:00,24.03848360532645,-100.33768032256613,651.2429657758412,7.5283308376618026
2018-09-17 04:19:00,20.39553114426667,-101.172535772683,649.3004300879711,7.5308641696048335
2018-09-17 04:20:00,16.74848274707644,-101.98067153630093,647.3292596149895,7.533367762437909
2018-09-17 04:21:00,13.097756655435983,-102.7681187953247,645.3360855167402,7.53582795041437
2018-09-17 04:22:00,9.443728919565784,-103.54015460437199,643.3279009353082,7.538231764888658
2018-09-17 04:23:00,5.786748470592646,-104.30152094718395,641.3120545852898,7.540567037963877
2018-09-17 04:24:00,2.127149302668797,-105.0566033254962,639.2962381730476,7.542822493906537
2018-09-17 04:25:00,-1.53474165155606,-105.8095841414742,637.2884659932561,7.544987828533354
2018-09-17 04:26:00,-5.198585405539024,-106.56457937237016,635.2970545640046,7.547053766970153
2018-09-17 04:27:00,-8.864036710407929,-107.32577591908603,633.330582022104,7.549012120631226
2018-09-17 04:28:00,-12.530724989028737,-108.09756884700708,631.3978542618979,7.550855813806652
2018-09-17 04:29:00,-16.198246545798657,-108.88471598719721,629.5078577453587,7.552578901525566
2018-09-17 04:30:00,-19.866152497018156,-109.69251858724101,627.6697073659616,7.554176569832248
2018-09-17 04:31:00,-23.533933811900873,-110.5270436099881,625.8925884286873,7.555645120212168
2018-09-17 04:32:00,-27.201002000659976,-111.39540837437742,624.1856932826577,7.5569819386970085
2018-09-17 04:33:00,-30.8666633424301,-112.30615723692908,622.5581532613232,7.558185450448552
2018-09-17 04:34:00,-34.53008350722491,-113.2697744696562,621.0189666954648,7.559255060882402
2018-09-17 04:35:00,-38.19023772639323,-114.29940100199872,619.5769238642924,7.5601910846375615
2018-09-17 04:36:00,-41.84584127202885,-115.41186250542954,618.240528977858,7.560994664416971
2018-09-17 04:37:00,-45.49523296482516,-116.62917741938524,617.0179254469076,7.561667678370805
2018-09-17 04:38:00,-49.136227208654155,-117.98084609534762,615.9168122465253,7.5622126457737275
2018-09-17 04:39:00,-52.76584824955917,-119.50740783955153,614.9443704348087,7.562632622247504
2018-09-17 04:40:00,-56.379915409900164,-121.26617730223907,614.1071873172477,7.562931094941362
2018-09-17 04:41:00,-59.972334591902325,-123.34083819406082,613.4111849111905,7.563111876419644
2018-09-17 04:42:00,-63.53383688368775,-125.85817601585654,612.861552880604,7.563179000000397
2018-09-17 04:43:00,-67.04960605122865,-129.0186327353739,612.4626869980084,7.5631366186613125
2018-09-17 04:44:00,-70.49452522240142,-133.15480107820343,612.218134124264,7.5629889095402145
2018-09-17 04:45:00,-73.82296447944596,-138.8478321693917,612.1305446118486,7.562739985923563
2018-09-17 04:46:00,-76.94532516035298,-147.15786736582552,612.2016329340786,7.562393818442094
2018-09-17 04:47:00,-79.67293570061095,-159.99306605976938,612.4321474321605,7.561954166654613
2018-09-17 04:48:00,-81.6116874345668,-179.95814287158697,612.8218485900752,7.561424524174568
2018-09-17 04:49:00,-82.1538099364717,153.50109945343502,613.3694988328116,7.560808073746736
2018-09-17 04:50:00,-81.04275323440534,128.7363045631152,614.0728610133556,7.560107658877429
2018-09-17 04:51:00,-78.75920196761058,111.59725719114309,614.9287077409317,7.55932576813414
2018-09-17 04:52:00,-75.86099642289075,100.67866088476426,615.9328407806888,7.558464533840543
2018-09-17 04:53:00,-72.65425643041621,93.47824006079152,617.0801204129148,7.557525744671125
2018-09-17 04:54:00,-69.28245277111105,88.43654204965337,618.3645043866954,7.556510871611359
2018-09-17 04:55:00,-65.81520016686459,84.702552233138,619.7790959579734,7.555421106463034
2018-09-17 04:56:00,-62.288957859372594,81.80372574661806,621.3162003675516,7.554257411810181
2018-09-17 04:57:00,-58.724307265844445,79.46454939998878,622.9673889924925,7.5530205811246285
2018-09-17 04:58:00,-55.13364370729465,77.51596191033858,624.7235702971157,7.551711307486617
2018-09-17 04:59:00,-51.524846977727066,75.84930099766284,626.5750678905342,7.550330258278974
2018-09-17 05:00:00,-47.903168344578255,74.39184450607132,628.511697079889,7.548878159687788
2018-09-17 05:01:00,-44.272235127372404,73.09317859467977,630.522857621967,7.547355875091395
2018-09-17 05:02:00,-40.63464320057332,71.91726768473131,632.5976166881428,7.545764493909553
2018-09-17 05:03:00,-36.992303233891825,70.83764274848136,634.7247993931096,7.544105415184678
2018-09-17 05:04:00,-33.346657555361546,69.83437818262624,636.8930784213799,7.5423804294357275
2018-09-17 05:05:00,-29.69881973049629,68.89212991694299,639.0910628506554,7.540591796035185
2018-09-17 05:06:00,-26.049667175666563,67.99882470134325,641.3073851017207,7.538742314368565
2018-09-17 05:07:00,-22.399904336513817,67.14476067566265,643.5307850014633,7.536835387173475
2018-09-17 05:08:00,-18.75010692663984,66.32197427010476,645.7501900177058,7.53487507461925
2018-09-17 05:09:00,-15.10075371223153,65.52378319506316,647.9547908092427,7.532866137874412
2018-09-17 05:10:00,-11.45224752583815,64.744447199469,650.1341127807991,7.5308140697235455
2018-09-17 05:11:00,-7.804942895390027,63.978911609897715,652.2780742558616,7.528725119713383
2018-09-17 05:12:00,-4.159145425976413,63.222599940285825,654.3770526098779,7.526606292500717
2018-09-17 05:13:00,-0.5151331560678601,62.47124771913179,656.4219286780008,7.524465346562076
2018-09-17 05:14:00,3.1259181590559066,61.721124525858464,658.4639252870938,7.5222470528076615
2018-09-17 05:15:00,6.765536388392479,60.967442438895276,660.3743166271579,7.520089312285562
2018-09-17 05:16:00,10.40261979545737,60.206386967846754,662.2064312928278,7.517937228460479
2018-09-17 05:17:00,14.036914890567525,59.433551315638034,663.9535285725524,7.5158012265481675
2018-09-17 05:18:00,17.668149301547608,58.64413411014676,665.6095120344899,7.513692251130743
2018-09-17 05:19:00,21.296018887611705,57.832755405720114,667.1689348445507,7.511621683590949
2018-09-17 05:20:00,24.920171718412146,56.993228570616196,668.626998206305,7.509601249507318
2018-09-17 05:21:00,28.540189828733137,56.1182660149056,669.9795442243158,7.507642915906687
2018-09-17 05:22:00,32.155551995851376,55.19909140441287,671.2230383994965,7.505758787478381
2018-09-17 05:23:00,35.76561065612546,54.22490339092838,672.3545557605803,7.503960983563424
2018-09-17 05:24:00,39.369529331807335,53.1821317386215,673.3717531114298,7.502261523722391
2018-09-17 05:25:00,42.96620890854064,52.05336525714203,674.2728418588113,7.500672203617968
2018-09-17 05:26:00,46.554174948501675,50.81577317399251,675.0565565399711,7.499204470800795
2018-09-17 05:27:00,50.1314060338893,49.43871465984894,675.7221207207267,7.497869300700688
2018-09-17 05:28:00,53.6950637430285,47.88000864186965,676.2692110026128,7.4966770744631095
2018-09-17 05:29:00,57.24105221005788,46.0799156441982,676.6979198769322,7.495637460252967
2018-09-17 05:30:00,60.76326933927688,43.95105954372251,677.0087181522731,7.494759299610204
2018-09-17 05:31:00,64.25227161768353,41.3608357864566,677.2024176606246,7.49405050038466
2018-09-17 05:32:00,67.69276090057697,38.099289492985896,677.2801349295005,7.493517937405688
2018-09-17 05:33:00,71.05852911688126,33.81777283003292,677.2432562962031,7.493167364149324
2018-09-17 05:34:00,74.30163546116715,27.907751492868226,677.0934056345432,7.493003331586507
2018-09-17 05:35:00,77.32764325604305,19.26630773968135,676.8324141843086,7.4930291224953605
2018-09-17 05:36:00,79.93865228430016,5.952682189448702,676.4622939208111,7.493246696553396
2018-09-17 05:37:00,81.73137355398556,-14.468572283079906,675.9852143929675,7.493656649426946
2018-09-17 05:38:00,82.12497213299633,-40.80620954042427,675.4034834413505,7.49425818610875
2018-09-17 05:39:00,80.93461820050501,-64.72513531047296,674.719532037634,7.495049108997698
2018-09-17 05:40:00,78.6473840810414,-81.20474918751334,673.935903404451,7.496025821032834
2018-09-17 05:41:00,75.78246525469244,-91.7863672972231,673.0552464899565,7.4971833440058555
2018-09-17 05:42:00,72.62260745017521,-98.82689040483046,672.0803137852217,7.498515351984179
2018-09-17 05:43:00,69.30181318831652,-103.79137771197172,671.0139633862682,7.500014219582937
2018-09-17 05:44:00,65.88586509163181,-107.4872429474114,669.8591643139061,7.501671085792308
2018-09-17 05:45:00,62.40950191716659,-110.36729340810611,668.6190095880911,7.5034759258389725
2018-09-17 05:46:00,58.89241208248016,-112.69771825530444,667.2967249429221,7.505417647190993
2018-09-17 05:47:00,55.34646235013318,-114.64293136680365,665.8956882552093,7.5074841864467485
2018-09-17 05:48:00,51.77917979012147,-116.30916425262005,664.4194477182309,7.509662622355898
2018-09-17 05:49:00,48.19554790880961,-117.76781943220357,662.8717427342954,7.511939297174913
2018-09-17 05:50:00,44.59898856736358,-119.06856802926163,661.2565261686177,7.514299945941607
2018-09-17 05:51:00,40.991926894083385,-120.2470207866049,659.577987305136,7.516729832070366
2018-09-17 05:52:00,37.37613097289026,-121.32940087696402,657.8405748083969,7.5192138875655115
2018-09-17 05:53:00,33.75292410949517,-122.33549230401059,656.0490189696657,7.521736856067581
2018-09-17 05:54:00,30.123322030688804,-123.2805599153297,654.2083525015905,7.524283436887995
2018-09-17 05:55:00,26.488121834112544,-124.17663661659373,652.3239278672936,7.526838429865975
2018-09-17 05:56:00,22.8479743057868,-125.03340632048761,650.401438056916,7.529386868875702
2018-09-17 05:57:00,19.203413235290597,-125.85883230760422,648.446921077757,7.531914167844859
2018-09-17 05:58:00,15.554896807424385,-126.65960693372509,646.4667727848273,7.534406243157651
2018-09-17 05:59:00,11.902828553210666,-127.44148825044468,644.4677485466636,7.536849636426392
2018-09-17 06:00:00,8.247575136317016,-128.20955724106048,642.4569607306412,7.539231625713028
2018-09-17 06:01:00,4.589480345152649,-128.96842178759778,640.441870292213,7.5415403254115
2018-09-17 06:02:00,0.9288765674598821,-129.7223854567935,638.4302720916648,7.543764773451054
2018-09-17 06:03:00,-2.7339053015958816,-130.4755946109445,636.4302736625805,7.545895004667382
2018-09-17 06:04:00,-6.398526756911235,-131.23217466746422,634.4502672657336,7.54792210939879
2018-09-17 06:05:00,-10.0646327171505,-131.99636503495788,632.4988951794849,7.549838276595506
2018-09-17 06:06:00,-13.731844494920713,-132.77266263116792,630.5850070316601,7.551636822143998
2018-09-17 06:07:00,-17.399739219513194,-133.56598119529176,628.7176170201701,7.553312195129121
2018-09-17 06:08:00,-21.06785171066893,-134.38184684718908,626.9058421532973,7.55485998000145
2018-09-17 06:09:00,-24.7356484462127,-135.22663613803638,625.1588476572115,7.556276870859035
2018-09-17 06:10:00,-28.402508866514545,-136.10788756343857,623.4857807899534,7.5575606367674535
2018-09-17 06:11:00,-32.06769686806808,-137.03471714170786,621.8957015140086,7.55871007160737
2018-09-17 06:12:00,-35.730321332216796,-138.01838920394164,620.3975095303285,7.55972493084177
2018-09-17 06:13:00,-39.38928006967095,-139.073120720613,618.9998685695045,7.560605856588048
2018-09-17 06:14:00,-43.0431781756239,-140.2172438319818,617.7111289177692,7.561354292596303
2018-09-17 06:15:00,-46.69020590837497,-141.474930932495,616.5392492219207,7.561972390922546
2018-09-17 06:16:00,-50.32795063542939,-142.87882799020034,615.4917186658931,7.562462912240019
2018-09-17 06:17:00,-53.95310008200084,-144.4742024547141,614.5754800725927,7.56282912205283
2018-09-17 06:18:00,-57.560938634762216,-146.32569937350868,613.7968585708795,7.563074683639446
2018-09-17 06:19:00,-61.144510623534266,-148.52880632501012,613.1614879470862,7.563203553363886
2018-09-17 06:20:00,-64.69306876121068,-151.23012989536318,612.6742480760686,7.56321987560749
2018-09-17 06:21:00,-68.18911859457019,-154.6650123456542,612.3392050142447,7.563127883297475
2018-09-17 06:22:00,-71.60235801476493,-159.23059805487733,612.1595585870155,7.562931804385141
2018-09-17 06:23:00,-74.87635071666459,-165.6321794600208,612.1375976830523,7.562635776402274
2018-09-17 06:24:00,-77.89741835424576,-175.1645637164811,612.2746640187506,7.562243770749543
2018-09-17 06:25:00,-80.42319808042784,169.93442364667004,612.5711250123495,7.561759528146636
2018-09-17 06:26:00,-81.97211136917228,147.37086724370494,613.0263562712635,7.561186506419082
2018-09-17 06:27:00,-81.95898432575952,120.28105864366921,613.6387340498268,7.560527841516983
2018-09-17 06:28:00,-80.39096728923809,97.84177014299371,614.4056378818213,7.559786322362866
2018-09-17 06:29:00,-77.85688927745932,83.04995388337962,615.3234641000727,7.558964379239449
2018-09-17 06:30:00,-74.83424805914565,73.58335875745294,616.3876462386534,7.558064089107004
2018-09-17 06:31:00,-71.5624959628873,67.2198684013518,617.5926915421687,7.5570871891136795
2018-09-17 06:32:00,-68.15396541928658,62.677305508105974,618.9322208441654,7.556035108697663
2018-09-17 06:33:00,-64.664473720185,59.25715584912099,620.3990202477689,7.554909011232886
2018-09-17 06:34:00,-61.12400880310398,56.565789372025634,621.9851004264283,7.553709847254537
2018-09-17 06:35:00,-57.54988294745396,54.36975207739164,623.6817633055362,7.552438417348941
2018-09-17 06:36:00,-53.952721297005134,52.523503704424044,625.4796752184675,7.551095443125259
2018-09-17 06:37:00,-50.3393880316056,50.93219039153082,627.3689455462263,7.549681644532247
2018-09-17 06:38:00,-46.71451322396508,49.5315580097526,629.3392097836049,7.548197821669275
2018-09-17 06:39:00,-43.081336721399666,48.276594881569764,631.3797159276364,7.546644939167836
2018-09-17 06:40:00,-39.442195856268434,47.13482591599736,633.4794144820689,7.545024210079106
2018-09-17 06:41:00,-35.79883237919544,46.08220043600035,635.627042414767,7.543337183932889
2018-09-17 06:42:00,-32.15256482919442,45.10047306206927,637.811221169537,7.541585820652505
2018-09-17 06:43:00,-28.504419912157687,44.17549333184133,640.0205394415316,7.539772570251973
2018-09-17 06:44:00,-24.85521151819545,43.29604979977629,642.2436407136984,7.537900440427265
2018-09-17 06:45:00,-21.20559677450095,42.45307067472082,644.4693061846692,7.535973056922789
2018-09-17 06:46:00,-17.556115627369692,41.63905650822685,646.6865335634984,7.5339947142305705
2018-09-17 06:47:00,-13.90721952811214,40.84766720150583,648.884610906066,7.531970415435752
2018-09-17 06:48:00,-10.259292806645737,40.07341307658334,651.0531847666725,7.529905900230109
2018-09-17 06:49:00,-6.612669107072125,39.31141656198684,653.1823220451834,7.527807660334587
2018-09-17 06:50:00,-2.967644511866344,38.557221487871224,655.2625650230311,7.525682941798141
2018-09-17 06:51:00,0.6755139260600551,37.80663300798169,657.284980532776,7.52353973242773
2018-09-17 06:52:00,4.316548711810664,37.05557869448403,659.2411949335337,7.521386742918403
2018-09-17 06:53:00,7.9552174246292084,36.29997309203851,661.1234349917149,7.519233360232755
2018-09-17 06:54:00,11.591273720802976,35.535586630680754,662.9245474827421,7.51708960235918
2018-09-17 06:55:00,15.224459824529937,34.757902127690784,664.6380180505812,7.5149660534652085
2018-09-17 06:56:00,18.854495117036898,33.961951502589756,666.2579812837776,7.512873788807847
2018-09-17 06:57:00,22.48106236189533,33.142119318931336,667.7792236662335,7.510824288899263
2018-09-17 06:58:00,26.103790357164645,32.29189599913025,669.19717977656,7.508829344016081
2018-09-17 06:59:00,29.72223131146183,31.403556644394953,670.5079221929636,7.506900950279721
2018-09-17 07:00:00,33.335830448643286,30.46773034378634,671.7081456336364,7.505051198655383
2018-09-17 07:01:00,36.94388406332731,29.472807080782427,672.7951459256037,7.5032921583169445
2018-09-17 07:02:00,40.54548254840519,28.404099513333943,673.7667950591458,7.501635754830749
2018-09-17 07:03:00,44.139414451091916,27.24263334906495,674.6215092594257,7.500093651265592
2018-09-17 07:04:00,47.72405210070258,25.96334098335764,675.358220370812,7.498677117351357
2018-09-17 07:05:00,51.297143651830275,24.53230945136359,675.9763382511392,7.497396910573359
2018-09-17 07:06:00,54.85550002371002,22.902435599355567,676.4757148867147,7.496263153973143
2018-09-17 07:07:00,58.39447363578046,21.00633475797404,676.8566068975879,7.495285219080542
2018-09-17 07:08:00,61.90705897199778,18.744308916632352,677.1196378445657,7.494471614397764
2018-09-17 07:09:00,65.3822610620353,15.963040634439094,677.2657610340384,7.493829880940062
2018-09-17 07:10:00,68.80196063439834,12.416102697636143,677.2962234828219,7.49336649625654
2018-09-17 07:11:00,72.13448612367164,7.6875193255422305,677.2125316620259,7.493086788256388
2018-09-17 07:12:00,75.32050203394859,1.0402993852595943,677.0164195876132,7.4929948600510885
2018-09-17 07:13:00,78.2403548633222,-8.865221785041902,676.7098197666892,7.4930935268934125
2018-09-17 07:14:00,80.6413534505261,-24.268111942793965,676.2948371289149,7.493384266409476
2018-09-17 07:15:00,82.03887711866216,-47.14276858429008,675.7737281295258,7.4938671814764035
2018-09-17 07:16:00,81.89535093489226,-73.73872381915471,675.1488809618522,7.494540979606279
2018-09-17 07:17:00,80.2780633942782,-95.33845384082485,674.4228026669734,7.495402965374333
2018-09-17 07:18:00,77.75706486874137,-109.59864590790376,673.5981092746697,7.49644904874459
2018-09-17 07:19:00,74.7741370460376,-118.80654596496268,672.6775205491795,7.497673768444765
2018-09-17 07:20:00,71.5513401616381,-125.04760921859987,671.6638590584016,7.499070330390852
2018-09-17 07:21:00,68.19413598730182,-129.53090410837774,670.5600534410987,7.500630660837215
2018-09-17 07:22:00,64.7554844623488,-132.9219712531536,669.3691456617407,7.502345473734917
2018-09-17 07:23:00,61.26403052597377,-135.5993830273755,668.0943019601855,7.504204351591148
2018-09-17 07:24:00,57.73636010954477,-137.78936878198147,666.738827124208,7.5061958389390995
2018-09-17 07:25:00,54.18264557745346,-139.6338191979948,665.3061806531341,7.508307548805284
2018-09-17 07:26:00,50.609442065305764,-141.22565570579044,663.8000001645232,7.510526272290039
2018-09-17 07:27:00,47.02113886013811,-142.6280757284137,662.2241169251147,7.512838111334609
2018-09-17 07:28:00,43.42078432326323,-143.88549516266508,660.5825821012932,7.515228604797847
2018-09-17 07:29:00,39.81055978094578,-145.03004732784945,658.8796887667322,7.517682867279837
2018-09-17 07:30:00,36.19206969474656,-146.08558848277212,657.1199946255747,7.520185730611044
2018-09-17 07:31:00,32.56652508048711,-147.07025231528715,655.3083437885061,7.522721887574797
2018-09-17 07:32:00,28.934863275316694,-147.99812954476386,653.4498868639885,7.525276036002447
2018-09-17 07:33:00,25.297828450966986,-148.88040344309658,651.5500986298794,7.527833021354492
2018-09-17 07:34:00,21.656027201941523,-149.72613771817407,649.6147925665027,7.5303779759023435
2018-09-17 07:35:00,18.009967907695284,-150.5428370812564,647.650131561767,7.532896452654375
2018-09-17 07:36:00,14.360086865874681,-151.3368568882257,645.6626328032926,7.535374553872841
2018-09-17 07:37:00,10.706779397309653,-152.11370788964976,643.6591742926321,7.537799042558729
2018-09-17 07:38:00,7.050401538036034,-152.8782968909573,641.6469824252563,7.540157460178391
2018-09-17 07:39:00,3.3912928730936764,-153.63511537685685,639.6336268727455,7.542438215906386
2018-09-17 07:40:00,-0.2702150419289878,-154.38840044578942,637.6270024520636,7.5446306711308315
2018-09-17 07:41:00,-3.9337891153258506,-155.1422772888901,635.6353057135311,7.546725208095338
2018-09-17 07:42:00,-7.599085734420656,-155.90089401852404,633.6670047932821,7.548713283484155
2018-09-17 07:43:00,-11.265741703841757,-156.6685582066527,631.7308025212405,7.5505874663178325
2018-09-17 07:44:00,-14.933364434107197,-157.44988470556603,629.8355928998017,7.552341459780644
2018-09-17 07:45:00,-18.601520610547194,-158.24996569310352,627.9904111956794,7.553970106866761
2018-09-17 07:46:00,-22.269722375089952,-159.07457666676797,626.2043780146414,7.555469380006096
2018-09-17 07:47:00,-25.93741217580582,-159.93043743058044,624.4866367274708,7.556836355978807
2018-09-17 07:48:00,-29.603929678130935,-160.82555070138693,622.8462916792887,7.55806917150843
2018-09-17 07:49:00,-33.26849489762515,-161.76966537244766,621.2923307393803,7.559166974038957
2018-09-17 07:50:00,-36.93015420261828,-162.7749112146581,619.8335560876421,7.560129850586641
2018-09-17 07:51:00,-40.58771954238433,-163.85670448530553,618.4785067455878,7.560958750104769
2018-09-17 07:52:00,-44.239675561673664,-165.03506716415973,617.2353808650569,7.561655395350184
2018-09-17 07:53:00,-47.88403937939869,-166.3366023038143,616.1119576610145,7.5622221870584445
2018-09-17 07:54:00,-51.518142436812205,-167.7975392311262,615.1155200928706,7.562662102415469
2018-09-17 07:55:00,-55.138279376858364,-169.46858169002297,614.2527794220205,7.562978589916919
