Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-09-29 03:25:00,4.770531253043722,-43.85840895292616,484.2076923828472,7.640733278760782
2018-09-29 03:26:00,0.9883153606039113,-44.71494298271202,479.2347254837814,7.646324489464572
2018-09-29 03:27:00,-2.7994468891614197,-45.570966306616945,474.39344532976247,7.651680912315952
2018-09-29 03:28:00,-6.5921367157229955,-46.43177668990784,469.70577442120975,7.6567776764638396
2018-09-29 03:29:00,-10.389098190497355,-47.302850688016896,465.19340357037254,7.661591813685369
2018-09-29 03:30:00,-14.18961310145099,-48.190038948118406,460.87769336668407,7.6661023707104405
2018-09-29 03:31:00,-17.992899063773184,-49.09979622005387,456.77953848711786,7.670290529167926
2018-09-29 03:32:00,-21.798078373280333,-50.0394535225023,452.9192561971049,7.674139667415428
2018-09-29 03:33:00,-25.604153649847834,-51.01756693483157,449.31645428873344,7.677635412578311
2018-09-29 03:34:00,-29.409971944205328,-52.0443761450997,445.98989806287227,7.68076566291827
2018-09-29 03:35:00,-33.21417530014486,-53.13242757006232,442.9573746626047,7.683520584280897
2018-09-29 03:36:00,-37.01513075763471,-54.29744506573202,440.23555633091473,7.68589258158395
2018-09-29 03:37:00,-40.81082864039748,-55.55957911938082,437.83986432233905,7.6878762468278685
2018-09-29 03:38:00,-44.59873082800467,-56.945246967753405,435.784335321192,7.689468285601751
2018-09-29 03:39:00,-48.375537985076676,-58.48991895204429,434.0814923078515,7.690667424500023
2018-09-29 03:40:00,-52.1368237379786,-60.242465822207755,432.74222108761387,7.6914743026559504
2018-09-29 03:41:00,-55.87642098954193,-62.27215522159065,431.77565937092004,7.691891347772036
2018-09-29 03:42:00,-59.58540767770444,-64.68034190740926,431.18908748589,7.691922647418811
2018-09-29 03:43:00,-63.250259377001875,-67.62070813437573,430.987840571167,7.691573808227819
2018-09-29 03:44:00,-66.84939919490819,-71.33570011904973,431.17522986797576,7.690851815209047
2018-09-29 03:45:00,-70.34633465546811,-76.22415973161141,431.7524805444691,7.6897648908054625
2018-09-29 03:46:00,-73.67524852045433,-82.9670390168537,432.7186863600482,7.688322357564373
2018-09-29 03:47:00,-76.70979166895508,-92.73638704728828,434.07078224591896,7.686534507365687
2018-09-29 03:48:00,-79.20018425740665,-107.34350239786535,435.80353559734885,7.6844124797989
2018-09-29 03:49:00,-80.70071441170315,-128.23722861159797,437.90955677153124,7.681968151864551
2018-09-29 03:50:00,-80.72103537200724,-152.65607565143026,440.3793289702335,7.679214040707618
2018-09-29 03:51:00,-79.2557521417133,-173.67585430522632,443.20125937481316,7.676163218444665
2018-09-29 03:52:00,-76.79319867629516,171.59337021276238,446.36173925539333,7.672829252437214
2018-09-29 03:53:00,-73.78413002819204,161.7431377320682,449.8452412849092,7.669226139978539
2018-09-29 03:54:00,-70.48215643680999,154.9514503476305,453.6344151290832,7.665368278014112
2018-09-29 03:55:00,-67.01547646861505,150.03326425353876,457.7102078380294,7.661270436871199
2018-09-29 03:56:00,-63.45069778709405,146.29970089738336,462.05199661697316,7.656947748671182
2018-09-29 03:57:00,-59.8246061022285,143.34753046897325,466.637734031975,7.652415706904564
2018-09-29 03:58:00,-56.1588284024751,140.93186211490072,471.44410378106113,7.647690175307481
2018-09-29 03:59:00,-52.466808997972485,138.8976084725048,476.44668505186473,7.642787403963831
2018-09-29 04:00:00,-48.75731492902512,137.14258080406748,481.6201234205837,7.63772405041763
2018-09-29 04:01:00,-45.03629975328492,135.59699920537534,486.9383062222032,7.632517203515477
2018-09-29 04:02:00,-41.307944856904925,134.2116770854183,492.37454401590094,7.627184404091243
2018-09-29 04:03:00,-37.57528167202589,132.95095058591173,497.9017341219678,7.6217436819103135
2018-09-29 04:04:00,-33.840550660260305,131.78828533311363,503.4925592198779,7.616213552931865
2018-09-29 04:05:00,-30.105448153558445,130.7034695266191,509.119646221382,7.6106130465681705
2018-09-29 04:06:00,-26.371278772828322,129.6807585120642,514.7557383139447,7.6049617077893235
2018-09-29 04:07:00,-22.639059802825667,128.70761733197082,520.3738569349907,7.599279593950626
2018-09-29 04:08:00,-18.909593511891675,127.77384566346973,525.9474559619794,7.593587261647014
2018-09-29 04:09:00,-15.183518665848915,126.870953059611,531.4505669812406,7.58790574271072
2018-09-29 04:10:00,-11.461348294453735,125.99170085221957,536.8579346887554,7.582256508748188
2018-09-29 04:11:00,-7.743498273359531,125.12975621512865,542.1451416686559,7.576661423884527
2018-09-29 04:12:00,-4.030309767490173,124.27942176279527,547.2887219840204,7.57114268564503
2018-09-29 04:13:00,-0.32206764629158613,123.43541515022261,552.2662631979729,7.5657227541463365
2018-09-29 04:14:00,3.3809860741710933,122.5926794264588,557.0564997611109,7.560424266485768
2018-09-29 04:15:00,7.078627674486864,121.74621292098155,561.6393787052384,7.555269958070305
2018-09-29 04:16:00,10.77065227697595,120.89089768623916,565.9961456325218,7.550282538541205
2018-09-29 04:17:00,14.456848853620457,120.02132581754736,570.10938693761,7.545484594336031
2018-09-29 04:18:00,18.1369858980435,119.13160230201606,573.9630771688926,7.54089846537304
2018-09-29 04:19:00,21.81079158908699,118.21511235903668,577.5426124446822,7.536546118503816
2018-09-29 04:20:00,25.477929273240704,117.26423263578877,580.8348337492262,7.532449015360337
2018-09-29 04:21:00,29.13796596013574,116.26995850896384,583.828040728431,7.528627975878489
2018-09-29 04:22:00,32.79033047800508,115.22140740450152,586.5119966634848,7.52510303882133
2018-09-29 04:23:00,36.43425623814364,114.1051382083738,588.877925343847,7.521893320652676
2018-09-29 04:24:00,40.06870076432451,112.90419452205313,590.9185005916952,7.519016874125794
2018-09-29 04:25:00,43.692231870521034,111.59672487356937,592.6278302429437,7.516490546381674
2018-09-29 04:26:00,47.30284525208528,110.1539477977687,594.0014289326418,7.514329847608089
2018-09-29 04:27:00,50.897714732605905,108.53705070868358,595.0361971011444,7.512548806771991
2018-09-29 04:28:00,54.472764506986366,106.69235300772385,595.7303840492968,7.511159849682121
2018-09-29 04:29:00,58.02198602833356,104.54349528213837,596.0835535488923,7.510173674650049
2018-09-29 04:30:00,61.53626698858364,101.97840299327441,596.0965454004008,7.509599137679786
2018-09-29 04:31:00,65.0012975109548,98.82674674900916,595.7714348811905,7.509443146620692
2018-09-29 04:32:00,68.39363283817136,94.81967060718215,595.1114907307247,7.509710565494715
2018-09-29 04:33:00,71.67288967020781,89.51640459345656,594.1211322753543,7.5104041301668945
2018-09-29 04:34:00,74.76556193772478,82.17408813369919,592.805886246254,7.511524376479969
2018-09-29 04:35:00,77.53122717481985,71.56092949113572,591.1723437910914,7.5130695819187086
2018-09-29 04:36:00,79.70147006443992,55.97187072978413,589.2281167167612,7.515035723264056
2018-09-29 04:37:00,80.84047550571944,34.68278637762431,586.9818015815626,7.517416442691739
2018-09-29 04:38:00,80.5643088942129,11.368599734480021,584.4429318687926,7.520203043648862
2018-09-29 04:39:00,78.97611122600617,-7.930843326170631,581.6219445898068,7.523384490868371
2018-09-29 04:40:00,76.52973122563783,-21.47221627853579,578.5301424381714,7.526947434240159
2018-09-29 04:41:00,73.60253157421197,-30.689784099576155,575.179659012445,7.5308762496947015
2018-09-29 04:42:00,70.40664080465542,-37.16220145461274,571.5834259343328,7.535153098639864
2018-09-29 04:43:00,67.05198523101276,-41.91824415411763,567.7551418115254,7.539758006151791
2018-09-29 04:44:00,63.597081128030226,-45.568845009911506,563.7092429130153,7.544668957943779
2018-09-29 04:45:00,60.07481666492614,-48.47933426320921,559.4608753453076,7.549862015939603
2018-09-29 04:46:00,56.50473035404582,-50.875630898250115,555.025868436318,7.555311452067013
2018-09-29 04:47:00,52.89901859356905,-52.9029357458566,550.420705814081,7.560989903537185
2018-09-29 04:48:00,49.265637511509524,-54.65807984494066,545.6625124823431,7.566868525614673
2018-09-29 04:49:00,45.60996471191524,-56.207849900164156,540.7690107502813,7.572917198305433
2018-09-29 04:50:00,41.93576294724017,-57.59971670013592,535.7585062391172,7.579104709368802
2018-09-29 04:51:00,38.24574490596801,-58.86835072608742,530.6498572418059,7.585398968845794
2018-09-29 04:52:00,34.541923755855656,-60.03970856001659,525.4624450597412,7.591767230668621
2018-09-29 04:53:00,30.825837387683393,-61.1336761749524,520.2161415563178,7.598176322971856
2018-09-29 04:54:00,27.098696369893283,-62.16582790979389,514.9312731774507,7.604592884764539
2018-09-29 04:55:00,23.36148436098227,-63.14862848842844,509.6285806859023,7.610983606415476
2018-09-29 04:56:00,19.615028079148782,-64.09227573491265,504.3291738683429,7.617315471230298
2018-09-29 04:57:00,15.860047329099293,-65.0053068033121,499.05448050978976,7.623555995259514
2018-09-29 04:58:00,12.097191730199809,-65.89504641625416,493.82618898488,7.629673462384586
2018-09-29 04:59:00,8.327065951282322,-66.76794933644258,488.66618046263284,7.635637155627398
2018-09-29 05:00:00,4.550261556089572,-67.62986868636696,483.59647091581155,7.641417557927289
2018-09-29 05:01:00,0.7673595868131903,-68.48628372294347,478.6391107832578,7.646986579236854
2018-09-29 05:02:00,-3.0210440176010716,-69.34249398821888,473.81611135098956,7.652317727113768
2018-09-29 05:03:00,-6.814326839288316,-70.20380368125122,469.14934575042116,7.65738627857865
2018-09-29 05:04:00,-10.611825969533783,-71.0757062107429,464.66044560198407,7.662169426736267
2018-09-29 05:05:00,-14.412822972483097,-71.96408313634456,460.3706901757387,7.6666464042784535
2018-09-29 05:06:00,-18.216526548707066,-72.87543297135359,456.3008886361713,7.670798582332638
2018-09-29 05:07:00,-22.0220512927016,-73.81714926393123,452.4712561533888,7.674609543570468
2018-09-29 05:08:00,-25.828390363134584,-74.79787420703342,448.90128488012215,7.6780651289814195
2018-09-29 05:09:00,-29.634378940112573,-75.82796521685906,445.6096110033459,7.681153458237485
2018-09-29 05:10:00,-33.43864635402257,-76.92013080882997,442.6138773701332,7.683864925802415
2018-09-29 05:11:00,-37.23953437784833,-78.09031650759782,439.93060492196855,7.686192163385044
2018-09-29 05:12:00,-41.035008469367384,-79.35898644837931,437.5750450229352,7.688129996904086
2018-09-29 05:13:00,-44.82249207561868,-80.75300488909559,435.561054764612,7.689675363588976
2018-09-29 05:14:00,-48.598630225188664,-82.3084951181057,433.9009665172962,7.690827219593093
2018-09-29 05:15:00,-52.358910656090195,-84.07530570671675,432.60546618268836,7.69158642952175
2018-09-29 05:16:00,-56.097041572903976,-86.12421984005073,431.6834800256047,7.691955642945777
2018-09-29 05:17:00,-59.803887797446805,-88.55901174552184,431.1420720264978,7.691939161236918
2018-09-29 05:18:00,-63.4655664806588,-91.53738560677846,430.98635360364824,7.691542798176885
2018-09-29 05:19:00,-67.05985707215947,-95.30874005000298,431.21940741564504,7.690773737807389
2018-09-29 05:20:00,-70.54904101022056,-100.28435466810323,431.84222677307116,7.689640392902883
2018-09-29 05:21:00,-73.86482795010683,-107.16759725168397,432.85367277557634,7.688152266150517
2018-09-29 05:22:00,-76.87569793063902,-117.16703247848362,434.25044563697884,7.686319823422765
2018-09-29 05:23:00,-79.32189106106475,-132.12281629073775,436.02708179984165,7.684154366140207
2018-09-29 05:24:00,-80.74653476569378,-153.36562602599034,438.1759637337045,7.681667924863655
2018-09-29 05:25:00,-80.67222864057419,-177.7744997010049,440.687352099264,7.67887316139462
2018-09-29 05:26:00,-79.13269670090752,161.56195425020465,443.5494365628383,7.675783286079803
2018-09-29 05:27:00,-76.62755661601939,147.1760242251704,446.7484053292601,7.67241199009299
2018-09-29 05:28:00,-73.59600228309475,137.55154231269654,450.26853261109136,7.668773392829316
2018-09-29 05:29:00,-70.2818152165007,130.89738987146538,454.0922829694882,7.664882004049019
2018-09-29 05:30:00,-66.80815416367008,126.06465347276355,458.2004312065228,7.660752699944808
2018-09-29 05:31:00,-63.23921324245571,122.38640260600849,462.5721962649095,7.656400711894544
2018-09-29 05:32:00,-59.61057743210378,119.47156535078912,467.18539057326325,7.65184162318542
2018-09-29 05:33:00,-55.94324728148528,117.08205390972088,472.0165640819505,7.647091390450098
2018-09-29 05:34:00,-52.250311504119914,115.06671569132865,477.0411878364639,7.642166341509757
2018-09-29 05:35:00,-48.540328428532725,113.32573378895742,482.23381310527475,7.637083208593275
2018-09-29 05:36:00,-44.81912210371019,111.79081250038686,487.5682500519297,7.6318591491007925
2018-09-29 05:37:00,-41.090792486304025,110.4137272858872,493.0177456425272,7.626511769722594
2018-09-29 05:38:00,-37.358309450738325,109.15945400463193,498.5551618075815,7.62105914873123
2018-09-29 05:39:00,-33.62387647857756,108.0018988697542,504.15315195309995,7.615519854384647
2018-09-29 05:40:00,-29.889161445212107,106.9211581360384,509.7843340316904,7.609912957561111
2018-09-29 05:41:00,-26.155447852003082,105.90170706687559,515.4214585280824,7.604258036964587
2018-09-29 05:42:00,-22.42373689369058,104.93117000277348,521.0375698730877,7.598575175490006
2018-09-29 05:43:00,-18.694818296009093,103.99946315578643,526.6061599789464,7.59288494660223
2018-09-29 05:44:00,-14.969318361833718,103.09818107006754,532.1013164277738,7.587208386063891
2018-09-29 05:45:00,-11.247747083352172,102.22014885083587,537.4978423792227,7.581566971236344
2018-09-29 05:46:00,-7.5305113038054206,101.35907796527277,542.7714026323674,7.575982550538184
2018-09-29 05:47:00,-3.8179468707728517,100.50930186972494,547.8986215204186,7.570477299194028
2018-09-29 05:48:00,-0.11033436972121771,99.66555733837794,552.857187732523,7.565073644279258
2018-09-29 05:49:00,3.5920850579956354,98.82279677980449,557.625943633232,7.559794182341973
2018-09-29 05:50:00,7.289095130408141,97.9760164925338,562.1849627564698,7.554661586389135
2018-09-29 05:51:00,10.980490058114468,97.12008842933557,566.5156155858431,7.549698503010423
2018-09-29 05:52:00,14.666059418336397,96.24958349627138,570.6006238672926,7.544927440559413
2018-09-29 05:53:00,18.345571207759406,95.35857340986581,574.4241038171676,7.540370649435774
2018-09-29 05:54:00,22.01875179058376,94.44039549081617,577.9715986912252,7.536049995611338
2018-09-29 05:55:00,25.685263511890163,93.48735933129177,581.2301033521262,7.5319868259875395
2018-09-29 05:56:00,29.344662881799657,92.49037092030443,584.1880687413586,7.528201842858333
2018-09-29 05:57:00,32.99637276987376,91.43842362244476,586.8354192362222,7.524714948342856
2018-09-29 05:58:00,36.63961426327333,90.31790741110211,589.1635398815533,7.52154511468683
2018-09-29 05:59:00,40.273327031967156,89.11163225816222,591.1652675406895,7.518710240437978
2018-09-29 06:00:00,43.896050550101336,87.79741954227029,592.834873226524,7.516227010574403
2018-09-29 06:01:00,47.505747352669516,86.3460165426871,594.1680386735416,7.514110759132843
2018-09-29 06:02:00,51.09953203227588,84.71792413327256,595.1618279259346,7.512375335684307
2018-09-29 06:03:00,54.673241826565636,82.85842850103847,595.8146547045208,7.51103297698756
2018-09-29 06:04:00,58.2207308694835,80.68956978194967,596.1262462961049,7.510094185126995
2018-09-29 06:05:00,61.73266170951954,78.09670966707226,596.0976046815158,7.509567613414857
2018-09-29 06:06:00,65.19434090528827,74.90525843948788,595.7309652271715,7.509459961374781
2018-09-29 06:07:00,68.5816232951958,70.83903824626893,595.0297555122106,7.509775879886713
2018-09-29 06:08:00,71.85280303179263,65.44435862385576,593.9985506323555,7.510517887279336
2018-09-29 06:09:00,74.93172549983126,57.955978804505015,592.6430304587602,7.511686298948957
2018-09-29 06:10:00,77.67262417897132,47.10980497953686,590.9699362204819,7.513279169771712
2018-09-29 06:11:00,79.79774792995116,31.19368681380368,588.9870278760109,7.515292251312222
2018-09-29 06:12:00,80.86437253071536,9.639278415659675,586.7030425203147,7.517718964544312
2018-09-29 06:13:00,80.5059501985034,-13.591295634722357,584.1276541424968,7.520550388926733
2018-09-29 06:14:00,78.85643139840691,-32.56387180856715,581.2714349804928,7.523775268578743
2018-09-29 06:15:00,76.37440743603013,-45.81345977822024,578.1458186483751,7.52738003618704
2018-09-29 06:16:00,73.42744664025058,-54.839114038411516,574.76306513706,7.531348855147483
